2020-11-22 18:56:29,884 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:56:30,062 DEBUG   Thread-10 :9945 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/d8ogomvb/file_stream HTTP/1.1" 200 None
2020-11-22 18:56:34,401 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:56:36,790 DEBUG   HandlerThread:9945 [handler.py:handle_request():55] handle_request: status
2020-11-22 18:56:36,791 DEBUG   SenderThread:9945 [sender.py:send():90] send: request
2020-11-22 18:56:36,791 DEBUG   SenderThread:9945 [sender.py:send_request():99] send_request: status
2020-11-22 18:56:36,804 DEBUG   SenderThread:9945 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-22 18:56:36,956 DEBUG   SenderThread:9945 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-22 18:56:38,920 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:56:43,437 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:56:43,606 DEBUG   Thread-10 :9945 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/d8ogomvb/file_stream HTTP/1.1" 200 None
2020-11-22 18:56:47,955 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:56:51,967 DEBUG   HandlerThread:9945 [handler.py:handle_request():55] handle_request: status
2020-11-22 18:56:51,968 DEBUG   SenderThread:9945 [sender.py:send():90] send: request
2020-11-22 18:56:51,968 DEBUG   SenderThread:9945 [sender.py:send_request():99] send_request: status
2020-11-22 18:56:51,978 DEBUG   SenderThread:9945 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-22 18:56:52,123 DEBUG   SenderThread:9945 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-22 18:56:52,474 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:56:56,990 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:56:57,153 DEBUG   Thread-10 :9945 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/d8ogomvb/file_stream HTTP/1.1" 200 None
2020-11-22 18:57:01,509 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:57:06,029 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:57:07,130 DEBUG   HandlerThread:9945 [handler.py:handle_request():55] handle_request: status
2020-11-22 18:57:07,132 DEBUG   SenderThread:9945 [sender.py:send():90] send: request
2020-11-22 18:57:07,132 DEBUG   SenderThread:9945 [sender.py:send_request():99] send_request: status
2020-11-22 18:57:07,143 DEBUG   SenderThread:9945 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-22 18:57:07,293 DEBUG   SenderThread:9945 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-22 18:57:10,557 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:57:10,720 DEBUG   Thread-10 :9945 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/d8ogomvb/file_stream HTTP/1.1" 200 None
2020-11-22 18:57:15,077 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:57:19,596 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:57:22,300 DEBUG   HandlerThread:9945 [handler.py:handle_request():55] handle_request: status
2020-11-22 18:57:22,301 DEBUG   SenderThread:9945 [sender.py:send():90] send: request
2020-11-22 18:57:22,301 DEBUG   SenderThread:9945 [sender.py:send_request():99] send_request: status
2020-11-22 18:57:22,311 DEBUG   SenderThread:9945 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-22 18:57:22,459 DEBUG   SenderThread:9945 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-22 18:57:24,116 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:57:24,280 DEBUG   Thread-10 :9945 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/d8ogomvb/file_stream HTTP/1.1" 200 None
2020-11-22 18:57:28,658 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:57:33,177 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:57:37,466 DEBUG   HandlerThread:9945 [handler.py:handle_request():55] handle_request: status
2020-11-22 18:57:37,467 DEBUG   SenderThread:9945 [sender.py:send():90] send: request
2020-11-22 18:57:37,468 DEBUG   SenderThread:9945 [sender.py:send_request():99] send_request: status
2020-11-22 18:57:37,481 DEBUG   SenderThread:9945 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-22 18:57:37,626 DEBUG   SenderThread:9945 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-22 18:57:37,729 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:57:37,906 DEBUG   Thread-10 :9945 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/d8ogomvb/file_stream HTTP/1.1" 200 None
2020-11-22 18:57:42,249 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:57:46,794 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:57:51,315 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:57:51,477 DEBUG   Thread-10 :9945 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/d8ogomvb/file_stream HTTP/1.1" 200 None
2020-11-22 18:57:52,636 DEBUG   HandlerThread:9945 [handler.py:handle_request():55] handle_request: status
2020-11-22 18:57:52,638 DEBUG   SenderThread:9945 [sender.py:send():90] send: request
2020-11-22 18:57:52,638 DEBUG   SenderThread:9945 [sender.py:send_request():99] send_request: status
2020-11-22 18:57:52,648 DEBUG   SenderThread:9945 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-22 18:57:52,797 DEBUG   SenderThread:9945 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-22 18:57:55,839 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:58:00,358 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:58:04,877 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:58:05,048 DEBUG   Thread-10 :9945 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/d8ogomvb/file_stream HTTP/1.1" 200 None
2020-11-22 18:58:07,807 DEBUG   HandlerThread:9945 [handler.py:handle_request():55] handle_request: status
2020-11-22 18:58:07,808 DEBUG   SenderThread:9945 [sender.py:send():90] send: request
2020-11-22 18:58:07,809 DEBUG   SenderThread:9945 [sender.py:send_request():99] send_request: status
2020-11-22 18:58:07,819 DEBUG   SenderThread:9945 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-22 18:58:07,963 DEBUG   SenderThread:9945 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-22 18:58:09,395 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:58:13,943 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:58:18,461 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:58:18,635 DEBUG   Thread-10 :9945 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/d8ogomvb/file_stream HTTP/1.1" 200 None
2020-11-22 18:58:22,970 DEBUG   HandlerThread:9945 [handler.py:handle_request():55] handle_request: status
2020-11-22 18:58:22,970 DEBUG   SenderThread:9945 [sender.py:send():90] send: request
2020-11-22 18:58:22,970 DEBUG   SenderThread:9945 [sender.py:send_request():99] send_request: status
2020-11-22 18:58:22,977 DEBUG   SenderThread:9945 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-22 18:58:23,128 DEBUG   SenderThread:9945 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-22 18:58:23,135 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:58:27,510 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:58:32,028 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:58:36,547 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:58:38,140 DEBUG   HandlerThread:9945 [handler.py:handle_request():55] handle_request: status
2020-11-22 18:58:38,141 DEBUG   SenderThread:9945 [sender.py:send():90] send: request
2020-11-22 18:58:38,141 DEBUG   SenderThread:9945 [sender.py:send_request():99] send_request: status
2020-11-22 18:58:38,156 DEBUG   SenderThread:9945 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-22 18:58:38,302 DEBUG   SenderThread:9945 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-22 18:58:41,065 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:58:45,584 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:58:50,103 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:58:50,269 DEBUG   Thread-10 :9945 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/d8ogomvb/file_stream HTTP/1.1" 200 None
2020-11-22 18:58:53,309 DEBUG   HandlerThread:9945 [handler.py:handle_request():55] handle_request: status
2020-11-22 18:58:53,310 DEBUG   SenderThread:9945 [sender.py:send():90] send: request
2020-11-22 18:58:53,311 DEBUG   SenderThread:9945 [sender.py:send_request():99] send_request: status
2020-11-22 18:58:53,320 DEBUG   SenderThread:9945 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-22 18:58:53,470 DEBUG   SenderThread:9945 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-22 18:58:54,636 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:58:59,155 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:59:03,675 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:59:08,195 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:59:08,477 DEBUG   HandlerThread:9945 [handler.py:handle_request():55] handle_request: status
2020-11-22 18:59:08,478 DEBUG   SenderThread:9945 [sender.py:send():90] send: request
2020-11-22 18:59:08,478 DEBUG   SenderThread:9945 [sender.py:send_request():99] send_request: status
2020-11-22 18:59:08,496 DEBUG   SenderThread:9945 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-22 18:59:08,645 DEBUG   SenderThread:9945 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-22 18:59:12,739 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:59:17,259 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:59:21,778 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:59:21,961 DEBUG   Thread-10 :9945 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/d8ogomvb/file_stream HTTP/1.1" 200 None
2020-11-22 18:59:23,656 DEBUG   HandlerThread:9945 [handler.py:handle_request():55] handle_request: status
2020-11-22 18:59:23,657 DEBUG   SenderThread:9945 [sender.py:send():90] send: request
2020-11-22 18:59:23,657 DEBUG   SenderThread:9945 [sender.py:send_request():99] send_request: status
2020-11-22 18:59:23,667 DEBUG   SenderThread:9945 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-22 18:59:23,814 DEBUG   SenderThread:9945 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-22 18:59:26,297 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:59:30,816 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:59:35,333 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:59:38,824 DEBUG   HandlerThread:9945 [handler.py:handle_request():55] handle_request: status
2020-11-22 18:59:38,825 DEBUG   SenderThread:9945 [sender.py:send():90] send: request
2020-11-22 18:59:38,826 DEBUG   SenderThread:9945 [sender.py:send_request():99] send_request: status
2020-11-22 18:59:38,839 DEBUG   SenderThread:9945 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-22 18:59:38,988 DEBUG   SenderThread:9945 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-22 18:59:39,851 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:59:44,370 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:59:48,887 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:59:53,405 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 18:59:53,605 DEBUG   Thread-10 :9945 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/d8ogomvb/file_stream HTTP/1.1" 200 None
2020-11-22 18:59:53,995 DEBUG   HandlerThread:9945 [handler.py:handle_request():55] handle_request: status
2020-11-22 18:59:53,996 DEBUG   SenderThread:9945 [sender.py:send():90] send: request
2020-11-22 18:59:53,997 DEBUG   SenderThread:9945 [sender.py:send_request():99] send_request: status
2020-11-22 18:59:54,007 DEBUG   SenderThread:9945 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-22 18:59:54,154 DEBUG   SenderThread:9945 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-22 18:59:57,925 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 19:00:02,446 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 19:00:06,965 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 19:00:09,161 DEBUG   HandlerThread:9945 [handler.py:handle_request():55] handle_request: status
2020-11-22 19:00:09,162 DEBUG   SenderThread:9945 [sender.py:send():90] send: request
2020-11-22 19:00:09,162 DEBUG   SenderThread:9945 [sender.py:send_request():99] send_request: status
2020-11-22 19:00:09,190 DEBUG   SenderThread:9945 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-22 19:00:09,343 DEBUG   SenderThread:9945 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-22 19:00:11,489 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 19:00:16,007 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 19:00:20,526 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 19:00:24,350 DEBUG   HandlerThread:9945 [handler.py:handle_request():55] handle_request: status
2020-11-22 19:00:24,351 DEBUG   SenderThread:9945 [sender.py:send():90] send: request
2020-11-22 19:00:24,351 DEBUG   SenderThread:9945 [sender.py:send_request():99] send_request: status
2020-11-22 19:00:24,362 DEBUG   SenderThread:9945 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-22 19:00:24,877 DEBUG   SenderThread:9945 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-22 19:00:25,046 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 19:00:25,209 DEBUG   Thread-10 :9945 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/d8ogomvb/file_stream HTTP/1.1" 200 None
2020-11-22 19:00:29,565 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 19:00:34,086 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 19:00:38,605 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 19:00:39,885 DEBUG   HandlerThread:9945 [handler.py:handle_request():55] handle_request: status
2020-11-22 19:00:39,886 DEBUG   SenderThread:9945 [sender.py:send():90] send: request
2020-11-22 19:00:39,886 DEBUG   SenderThread:9945 [sender.py:send_request():99] send_request: status
2020-11-22 19:00:39,899 DEBUG   SenderThread:9945 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-22 19:00:40,042 DEBUG   SenderThread:9945 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-22 19:00:43,123 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 19:00:47,642 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 19:00:52,161 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 19:00:55,050 DEBUG   HandlerThread:9945 [handler.py:handle_request():55] handle_request: status
2020-11-22 19:00:55,051 DEBUG   SenderThread:9945 [sender.py:send():90] send: request
2020-11-22 19:00:55,051 DEBUG   SenderThread:9945 [sender.py:send_request():99] send_request: status
2020-11-22 19:00:55,062 DEBUG   SenderThread:9945 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-22 19:00:55,209 DEBUG   SenderThread:9945 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-22 19:00:56,681 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 19:00:56,860 DEBUG   Thread-10 :9945 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/d8ogomvb/file_stream HTTP/1.1" 200 None
2020-11-22 19:01:01,197 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 19:01:05,715 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 19:01:10,216 DEBUG   HandlerThread:9945 [handler.py:handle_request():55] handle_request: status
2020-11-22 19:01:10,216 DEBUG   SenderThread:9945 [sender.py:send():90] send: request
2020-11-22 19:01:10,216 DEBUG   SenderThread:9945 [sender.py:send_request():99] send_request: status
2020-11-22 19:01:10,224 DEBUG   SenderThread:9945 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-22 19:01:10,366 DEBUG   SenderThread:9945 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-22 19:01:10,373 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 19:01:14,764 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 19:01:19,282 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 19:01:23,801 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 19:01:25,378 DEBUG   HandlerThread:9945 [handler.py:handle_request():55] handle_request: status
2020-11-22 19:01:25,379 DEBUG   SenderThread:9945 [sender.py:send():90] send: request
2020-11-22 19:01:25,379 DEBUG   SenderThread:9945 [sender.py:send_request():99] send_request: status
2020-11-22 19:01:25,389 DEBUG   SenderThread:9945 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-22 19:01:25,540 DEBUG   SenderThread:9945 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-22 19:01:28,319 DEBUG   SenderThread:9945 [sender.py:send():90] send: stats
2020-11-22 19:01:28,545 DEBUG   Thread-10 :9945 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/d8ogomvb/file_stream HTTP/1.1" 200 None
2020-11-22 19:01:30,608 WARNING MainThread:9945 [internal.py:wandb_internal():117] Internal process interrupt: 1
2020-11-22 19:01:30,884 WARNING MainThread:9945 [internal.py:wandb_internal():117] Internal process interrupt: 2
2020-11-22 19:01:30,885 ERROR   MainThread:9945 [internal.py:wandb_internal():120] Internal process interrupted.
2020-11-22 19:01:30,931 INFO    HandlerThread:9945 [handler.py:finish():271] shutting down handler
2020-11-22 19:01:30,931 INFO    WriterThread:9945 [datastore.py:close():257] close: /home/alrawis/EIN-SELD/seld/wandb/run-20201122_185322-d8ogomvb/run-d8ogomvb.wandb
2020-11-22 19:01:30,932 INFO    SenderThread:9945 [sender.py:finish():630] shutting down sender
2020-11-22 19:01:30,932 INFO    SenderThread:9945 [dir_watcher.py:finish():278] shutting down directory watcher
2020-11-22 19:01:31,119 INFO    MainThread:9945 [internal.py:handle_exit():138] Internal process exited
