2020-11-28 10:42:30,030 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:42:31,459 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:42:31,460 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:42:31,460 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:42:31,471 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:42:31,613 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:42:34,374 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:42:38,887 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:42:43,398 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:42:46,623 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:42:46,624 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:42:46,625 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:42:46,635 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:42:46,784 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:42:47,910 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:42:52,422 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:42:56,933 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:43:01,446 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:43:01,614 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:43:01,788 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:43:01,789 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:43:01,789 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:43:01,818 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:43:01,969 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:43:05,956 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:43:10,467 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:43:14,977 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:43:16,979 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:43:16,980 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:43:16,981 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:43:16,994 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:43:17,138 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:43:19,489 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:43:24,001 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:43:28,512 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:43:32,149 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:43:32,151 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:43:32,151 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:43:32,183 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:43:32,329 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:43:33,068 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:43:33,224 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:43:37,584 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:43:42,099 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:43:46,612 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:43:47,334 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:43:47,335 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:43:47,335 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:43:47,363 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:43:47,511 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:43:51,130 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:43:55,643 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:44:00,188 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:44:02,521 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:44:02,522 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:44:02,522 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:44:02,533 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:44:02,680 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:44:04,701 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:44:04,871 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:44:09,213 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:44:13,728 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:44:17,691 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:44:17,692 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:44:17,692 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:44:17,706 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:44:17,849 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:44:18,241 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:44:22,755 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:44:27,270 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:44:31,785 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:44:32,860 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:44:32,861 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:44:32,861 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:44:32,872 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:44:33,023 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:44:36,296 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:44:36,459 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:44:40,809 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:44:45,348 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:44:48,030 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:44:48,031 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:44:48,031 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:44:48,059 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:44:48,208 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:44:49,863 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:44:54,381 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:44:58,892 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:45:03,215 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:45:03,217 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:45:03,217 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:45:03,227 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:45:03,370 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:45:03,429 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:45:07,997 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:45:08,159 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:45:12,511 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:45:17,023 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:45:18,377 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:45:18,378 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:45:18,378 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:45:18,410 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:45:18,563 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:45:21,536 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:45:26,050 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:45:30,562 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:45:33,573 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:45:33,574 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:45:33,574 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:45:33,586 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:45:33,738 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:45:35,108 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:45:39,619 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:45:39,783 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:45:44,160 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:45:48,676 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:45:48,744 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:45:48,745 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:45:48,746 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:45:48,756 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:45:48,900 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:45:53,191 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:45:57,705 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:46:02,246 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:46:03,910 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:46:03,911 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:46:03,912 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:46:03,922 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:46:04,071 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:46:06,763 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:46:11,302 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:46:11,469 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:46:15,816 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:46:19,078 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:46:19,079 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:46:19,080 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:46:19,093 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:46:19,238 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:46:20,360 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:46:24,873 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:46:29,386 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:46:33,900 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:46:34,243 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:46:34,244 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:46:34,244 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:46:34,276 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:46:34,428 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:46:38,413 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:46:42,925 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:46:43,091 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:46:47,437 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:46:49,440 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:46:49,441 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:46:49,441 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:46:49,451 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:46:49,598 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:46:51,973 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:46:56,513 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:47:01,034 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:47:04,604 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:47:04,605 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:47:04,606 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:47:04,616 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:47:04,788 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:47:05,553 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:47:10,092 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:47:14,639 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:47:14,801 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:47:19,152 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:47:19,797 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:47:19,798 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:47:19,799 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:47:19,813 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:47:19,958 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:47:23,691 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:47:28,204 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:47:32,715 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:47:34,967 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:47:34,968 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:47:34,968 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:47:34,976 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:47:35,123 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:47:37,229 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:47:41,741 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:47:46,283 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:47:46,445 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:47:50,130 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:47:50,131 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:47:50,132 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:47:50,142 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:47:50,289 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:47:50,795 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:47:55,306 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:47:59,821 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:48:04,335 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:48:05,296 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:48:05,297 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:48:05,297 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:48:05,308 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:48:05,454 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:48:08,862 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:48:13,376 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:48:17,890 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:48:18,042 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:48:20,462 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:48:20,464 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:48:20,464 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:48:20,478 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:48:20,626 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:48:22,404 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:48:26,917 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:48:31,430 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:48:35,636 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:48:35,637 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:48:35,637 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:48:35,649 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:48:35,799 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:48:35,943 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:48:40,455 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:48:44,966 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:48:49,479 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:48:49,772 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:48:50,809 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:48:50,810 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:48:50,810 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:48:50,821 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:48:50,968 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:48:53,990 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:48:58,501 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:49:03,013 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:49:05,975 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:49:05,976 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:49:05,977 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:49:05,987 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:49:06,130 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:49:07,550 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:49:12,060 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:49:16,573 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:49:21,084 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:49:21,136 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:49:21,137 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:49:21,137 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:49:21,146 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:49:21,300 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:49:21,346 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:49:25,605 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:49:30,118 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:49:34,633 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:49:36,358 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
