2020-11-22 18:46:19,554 DEBUG   SenderThread:8412 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-22 18:46:19,702 DEBUG   SenderThread:8412 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-22 18:46:22,233 DEBUG   SenderThread:8412 [sender.py:send():90] send: stats
2020-11-22 18:46:26,752 DEBUG   SenderThread:8412 [sender.py:send():90] send: stats
2020-11-22 18:46:26,918 DEBUG   Thread-10 :8412 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/2iutyoqs/file_stream HTTP/1.1" 200 None
2020-11-22 18:46:31,272 DEBUG   SenderThread:8412 [sender.py:send():90] send: stats
2020-11-22 18:46:34,713 DEBUG   HandlerThread:8412 [handler.py:handle_request():55] handle_request: status
2020-11-22 18:46:34,714 DEBUG   SenderThread:8412 [sender.py:send():90] send: request
2020-11-22 18:46:34,715 DEBUG   SenderThread:8412 [sender.py:send_request():99] send_request: status
2020-11-22 18:46:34,725 DEBUG   SenderThread:8412 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-22 18:46:34,870 DEBUG   SenderThread:8412 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-22 18:46:35,792 DEBUG   SenderThread:8412 [sender.py:send():90] send: stats
2020-11-22 18:46:40,312 DEBUG   SenderThread:8412 [sender.py:send():90] send: stats
2020-11-22 18:46:40,468 DEBUG   Thread-10 :8412 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/2iutyoqs/file_stream HTTP/1.1" 200 None
2020-11-22 18:46:44,832 DEBUG   SenderThread:8412 [sender.py:send():90] send: stats
2020-11-22 18:46:49,352 DEBUG   SenderThread:8412 [sender.py:send():90] send: stats
2020-11-22 18:46:49,880 DEBUG   HandlerThread:8412 [handler.py:handle_request():55] handle_request: status
2020-11-22 18:46:49,881 DEBUG   SenderThread:8412 [sender.py:send():90] send: request
2020-11-22 18:46:49,882 DEBUG   SenderThread:8412 [sender.py:send_request():99] send_request: status
2020-11-22 18:46:49,894 DEBUG   SenderThread:8412 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-22 18:46:50,043 DEBUG   SenderThread:8412 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-22 18:46:53,872 DEBUG   SenderThread:8412 [sender.py:send():90] send: stats
2020-11-22 18:46:54,117 DEBUG   Thread-10 :8412 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/2iutyoqs/file_stream HTTP/1.1" 200 None
2020-11-22 18:46:58,393 DEBUG   SenderThread:8412 [sender.py:send():90] send: stats
2020-11-22 18:47:02,913 DEBUG   SenderThread:8412 [sender.py:send():90] send: stats
2020-11-22 18:47:05,053 DEBUG   HandlerThread:8412 [handler.py:handle_request():55] handle_request: status
2020-11-22 18:47:05,054 DEBUG   SenderThread:8412 [sender.py:send():90] send: request
2020-11-22 18:47:05,054 DEBUG   SenderThread:8412 [sender.py:send_request():99] send_request: status
2020-11-22 18:47:05,098 DEBUG   SenderThread:8412 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-22 18:47:05,249 DEBUG   SenderThread:8412 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-22 18:47:07,442 DEBUG   SenderThread:8412 [sender.py:send():90] send: stats
2020-11-22 18:47:07,604 DEBUG   Thread-10 :8412 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/2iutyoqs/file_stream HTTP/1.1" 200 None
2020-11-22 18:47:11,964 DEBUG   SenderThread:8412 [sender.py:send():90] send: stats
2020-11-22 18:47:16,482 DEBUG   SenderThread:8412 [sender.py:send():90] send: stats
2020-11-22 18:47:20,259 DEBUG   HandlerThread:8412 [handler.py:handle_request():55] handle_request: status
2020-11-22 18:47:20,260 DEBUG   SenderThread:8412 [sender.py:send():90] send: request
2020-11-22 18:47:20,261 DEBUG   SenderThread:8412 [sender.py:send_request():99] send_request: status
2020-11-22 18:47:20,289 DEBUG   SenderThread:8412 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-22 18:47:20,438 DEBUG   SenderThread:8412 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-22 18:47:21,009 DEBUG   SenderThread:8412 [sender.py:send():90] send: stats
2020-11-22 18:47:21,167 DEBUG   Thread-10 :8412 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/2iutyoqs/file_stream HTTP/1.1" 200 None
2020-11-22 18:47:25,529 DEBUG   SenderThread:8412 [sender.py:send():90] send: stats
2020-11-22 18:47:30,068 DEBUG   SenderThread:8412 [sender.py:send():90] send: stats
2020-11-22 18:47:34,590 DEBUG   SenderThread:8412 [sender.py:send():90] send: stats
2020-11-22 18:47:34,756 DEBUG   Thread-10 :8412 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/2iutyoqs/file_stream HTTP/1.1" 200 None
2020-11-22 18:47:35,449 DEBUG   HandlerThread:8412 [handler.py:handle_request():55] handle_request: status
2020-11-22 18:47:35,450 DEBUG   SenderThread:8412 [sender.py:send():90] send: request
2020-11-22 18:47:35,450 DEBUG   SenderThread:8412 [sender.py:send_request():99] send_request: status
2020-11-22 18:47:35,461 DEBUG   SenderThread:8412 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-22 18:47:35,620 DEBUG   SenderThread:8412 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-22 18:47:39,110 DEBUG   SenderThread:8412 [sender.py:send():90] send: stats
2020-11-22 18:47:43,636 DEBUG   SenderThread:8412 [sender.py:send():90] send: stats
2020-11-22 18:47:48,155 DEBUG   SenderThread:8412 [sender.py:send():90] send: stats
2020-11-22 18:47:48,330 DEBUG   Thread-10 :8412 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/2iutyoqs/file_stream HTTP/1.1" 200 None
2020-11-22 18:47:50,627 DEBUG   HandlerThread:8412 [handler.py:handle_request():55] handle_request: status
2020-11-22 18:47:50,628 DEBUG   SenderThread:8412 [sender.py:send():90] send: request
2020-11-22 18:47:50,628 DEBUG   SenderThread:8412 [sender.py:send_request():99] send_request: status
2020-11-22 18:47:50,640 DEBUG   SenderThread:8412 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-22 18:47:50,790 DEBUG   SenderThread:8412 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-22 18:47:52,675 DEBUG   SenderThread:8412 [sender.py:send():90] send: stats
2020-11-22 18:47:57,197 DEBUG   SenderThread:8412 [sender.py:send():90] send: stats
2020-11-22 18:48:01,718 DEBUG   SenderThread:8412 [sender.py:send():90] send: stats
2020-11-22 18:48:01,896 DEBUG   Thread-10 :8412 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/2iutyoqs/file_stream HTTP/1.1" 200 None
2020-11-22 18:48:05,800 DEBUG   HandlerThread:8412 [handler.py:handle_request():55] handle_request: status
2020-11-22 18:48:05,803 DEBUG   SenderThread:8412 [sender.py:send():90] send: request
2020-11-22 18:48:05,803 DEBUG   SenderThread:8412 [sender.py:send_request():99] send_request: status
2020-11-22 18:48:05,815 DEBUG   SenderThread:8412 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-22 18:48:05,962 DEBUG   SenderThread:8412 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-22 18:48:06,239 DEBUG   SenderThread:8412 [sender.py:send():90] send: stats
2020-11-22 18:48:10,763 DEBUG   SenderThread:8412 [sender.py:send():90] send: stats
2020-11-22 18:48:15,283 DEBUG   SenderThread:8412 [sender.py:send():90] send: stats
2020-11-22 18:48:15,453 DEBUG   Thread-10 :8412 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/2iutyoqs/file_stream HTTP/1.1" 200 None
2020-11-22 18:48:19,802 DEBUG   SenderThread:8412 [sender.py:send():90] send: stats
2020-11-22 18:48:20,968 DEBUG   HandlerThread:8412 [handler.py:handle_request():55] handle_request: status
2020-11-22 18:48:20,968 DEBUG   SenderThread:8412 [sender.py:send():90] send: request
2020-11-22 18:48:20,968 DEBUG   SenderThread:8412 [sender.py:send_request():99] send_request: status
2020-11-22 18:48:20,981 DEBUG   SenderThread:8412 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-22 18:48:21,133 DEBUG   SenderThread:8412 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-22 18:48:24,322 DEBUG   SenderThread:8412 [sender.py:send():90] send: stats
2020-11-22 18:48:28,842 DEBUG   SenderThread:8412 [sender.py:send():90] send: stats
2020-11-22 18:48:33,368 DEBUG   SenderThread:8412 [sender.py:send():90] send: stats
2020-11-22 18:48:36,144 DEBUG   HandlerThread:8412 [handler.py:handle_request():55] handle_request: status
2020-11-22 18:48:36,145 DEBUG   SenderThread:8412 [sender.py:send():90] send: request
2020-11-22 18:48:36,146 DEBUG   SenderThread:8412 [sender.py:send_request():99] send_request: status
2020-11-22 18:48:36,156 DEBUG   SenderThread:8412 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-22 18:48:36,305 DEBUG   SenderThread:8412 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-22 18:48:37,888 DEBUG   SenderThread:8412 [sender.py:send():90] send: stats
2020-11-22 18:48:42,412 DEBUG   SenderThread:8412 [sender.py:send():90] send: stats
2020-11-22 18:48:46,711 WARNING MainThread:8412 [internal.py:wandb_internal():117] Internal process interrupt: 1
2020-11-22 18:48:46,943 DEBUG   SenderThread:8412 [sender.py:send():90] send: stats
2020-11-22 18:48:47,108 DEBUG   Thread-10 :8412 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/2iutyoqs/file_stream HTTP/1.1" 200 None
2020-11-22 18:48:47,246 DEBUG   SenderThread:8412 [sender.py:send():90] send: exit
2020-11-22 18:48:47,246 INFO    SenderThread:8412 [sender.py:send_exit():168] handling exit code: 0
2020-11-22 18:48:47,246 INFO    SenderThread:8412 [sender.py:send_exit():176] send defer
2020-11-22 18:48:47,247 DEBUG   HandlerThread:8412 [handler.py:handle_request():55] handle_request: poll_exit
2020-11-22 18:48:47,247 DEBUG   HandlerThread:8412 [handler.py:handle_request():55] handle_request: defer
2020-11-22 18:48:47,247 INFO    HandlerThread:8412 [handler.py:handle_request_defer():69] handle defer: 0
2020-11-22 18:48:47,248 DEBUG   SenderThread:8412 [sender.py:send():90] send: request
2020-11-22 18:48:47,248 DEBUG   SenderThread:8412 [sender.py:send_request():99] send_request: poll_exit
2020-11-22 18:48:47,248 DEBUG   SenderThread:8412 [sender.py:send():90] send: request
2020-11-22 18:48:47,248 DEBUG   SenderThread:8412 [sender.py:send_request():99] send_request: defer
2020-11-22 18:48:47,248 INFO    SenderThread:8412 [sender.py:send_request_defer():185] handle sender defer: 0
2020-11-22 18:48:47,248 INFO    SenderThread:8412 [sender.py:send_request_defer():221] send defer: 1
2020-11-22 18:48:47,249 DEBUG   HandlerThread:8412 [handler.py:handle_request():55] handle_request: defer
2020-11-22 18:48:47,249 INFO    HandlerThread:8412 [handler.py:handle_request_defer():69] handle defer: 1
2020-11-22 18:48:47,392 DEBUG   SenderThread:8412 [sender.py:send():90] send: request
2020-11-22 18:48:47,392 DEBUG   SenderThread:8412 [sender.py:send_request():99] send_request: defer
2020-11-22 18:48:47,392 INFO    SenderThread:8412 [sender.py:send_request_defer():185] handle sender defer: 1
2020-11-22 18:48:47,393 INFO    SenderThread:8412 [sender.py:send_request_defer():221] send defer: 2
2020-11-22 18:48:47,393 DEBUG   SenderThread:8412 [sender.py:send():90] send: stats
2020-11-22 18:48:47,394 DEBUG   HandlerThread:8412 [handler.py:handle_request():55] handle_request: defer
2020-11-22 18:48:47,394 INFO    HandlerThread:8412 [handler.py:handle_request_defer():69] handle defer: 2
2020-11-22 18:48:47,395 DEBUG   SenderThread:8412 [sender.py:send():90] send: request
2020-11-22 18:48:47,395 DEBUG   SenderThread:8412 [sender.py:send_request():99] send_request: defer
2020-11-22 18:48:47,395 INFO    SenderThread:8412 [sender.py:send_request_defer():185] handle sender defer: 2
2020-11-22 18:48:47,395 INFO    SenderThread:8412 [sender.py:send_request_defer():221] send defer: 3
2020-11-22 18:48:47,395 DEBUG   HandlerThread:8412 [handler.py:handle_request():55] handle_request: defer
2020-11-22 18:48:47,396 INFO    HandlerThread:8412 [handler.py:handle_request_defer():69] handle defer: 3
2020-11-22 18:48:47,396 DEBUG   SenderThread:8412 [sender.py:send():90] send: summary
2020-11-22 18:48:47,400 INFO    SenderThread:8412 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2020-11-22 18:48:47,401 DEBUG   SenderThread:8412 [sender.py:send():90] send: request
2020-11-22 18:48:47,401 DEBUG   SenderThread:8412 [sender.py:send_request():99] send_request: defer
2020-11-22 18:48:47,401 INFO    SenderThread:8412 [sender.py:send_request_defer():185] handle sender defer: 3
2020-11-22 18:48:47,401 INFO    SenderThread:8412 [sender.py:send_request_defer():221] send defer: 4
2020-11-22 18:48:47,401 DEBUG   HandlerThread:8412 [handler.py:handle_request():55] handle_request: defer
2020-11-22 18:48:47,401 INFO    HandlerThread:8412 [handler.py:handle_request_defer():69] handle defer: 4
2020-11-22 18:48:47,402 DEBUG   SenderThread:8412 [sender.py:send():90] send: request
2020-11-22 18:48:47,402 DEBUG   SenderThread:8412 [sender.py:send_request():99] send_request: defer
2020-11-22 18:48:47,402 INFO    SenderThread:8412 [sender.py:send_request_defer():185] handle sender defer: 4
2020-11-22 18:48:47,402 INFO    SenderThread:8412 [dir_watcher.py:finish():278] shutting down directory watcher
2020-11-22 18:48:47,404 INFO    Thread-13 :8412 [dir_watcher.py:_on_file_modified():225] file/dir modified: /home/alrawis/EIN-SELD/seld/wandb/run-20201122_184319-2iutyoqs/files/output.log
2020-11-22 18:48:47,407 INFO    SenderThread:8412 [dir_watcher.py:_on_file_modified():225] file/dir modified: /home/alrawis/EIN-SELD/seld/wandb/run-20201122_184319-2iutyoqs/files/wandb-summary.json
2020-11-22 18:48:47,408 INFO    SenderThread:8412 [dir_watcher.py:finish():308] scan: /home/alrawis/EIN-SELD/seld/wandb/run-20201122_184319-2iutyoqs/files
2020-11-22 18:48:47,408 INFO    SenderThread:8412 [dir_watcher.py:finish():314] scan save: /home/alrawis/EIN-SELD/seld/wandb/run-20201122_184319-2iutyoqs/files/config.yaml config.yaml
2020-11-22 18:48:47,409 INFO    SenderThread:8412 [dir_watcher.py:finish():314] scan save: /home/alrawis/EIN-SELD/seld/wandb/run-20201122_184319-2iutyoqs/files/requirements.txt requirements.txt
2020-11-22 18:48:47,415 INFO    SenderThread:8412 [dir_watcher.py:finish():314] scan save: /home/alrawis/EIN-SELD/seld/wandb/run-20201122_184319-2iutyoqs/files/wandb-metadata.json wandb-metadata.json
2020-11-22 18:48:47,415 INFO    SenderThread:8412 [dir_watcher.py:finish():314] scan save: /home/alrawis/EIN-SELD/seld/wandb/run-20201122_184319-2iutyoqs/files/output.log output.log
2020-11-22 18:48:47,421 INFO    SenderThread:8412 [dir_watcher.py:finish():314] scan save: /home/alrawis/EIN-SELD/seld/wandb/run-20201122_184319-2iutyoqs/files/wandb-summary.json wandb-summary.json
2020-11-22 18:48:47,421 INFO    SenderThread:8412 [dir_watcher.py:finish():314] scan save: /home/alrawis/EIN-SELD/seld/wandb/run-20201122_184319-2iutyoqs/files/diff.patch diff.patch
2020-11-22 18:48:47,423 DEBUG   Thread-19 :8412 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-22 18:48:47,440 INFO    SenderThread:8412 [dir_watcher.py:finish():314] scan save: /home/alrawis/EIN-SELD/seld/wandb/run-20201122_184319-2iutyoqs/files/code/seld/main.py code/seld/main.py
2020-11-22 18:48:47,441 INFO    SenderThread:8412 [sender.py:send_request_defer():221] send defer: 5
2020-11-22 18:48:47,452 DEBUG   HandlerThread:8412 [handler.py:handle_request():55] handle_request: defer
2020-11-22 18:48:47,452 INFO    HandlerThread:8412 [handler.py:handle_request_defer():69] handle defer: 5
2020-11-22 18:48:47,458 DEBUG   Thread-22 :8412 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-22 18:48:47,460 DEBUG   Thread-20 :8412 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-22 18:48:47,460 DEBUG   SenderThread:8412 [sender.py:send():90] send: request
2020-11-22 18:48:47,460 DEBUG   SenderThread:8412 [sender.py:send_request():99] send_request: defer
2020-11-22 18:48:47,460 INFO    SenderThread:8412 [sender.py:send_request_defer():185] handle sender defer: 5
2020-11-22 18:48:47,460 INFO    SenderThread:8412 [file_pusher.py:finish():169] shutting down file pusher
2020-11-22 18:48:47,461 INFO    SenderThread:8412 [sender.py:send_request_defer():221] send defer: 6
2020-11-22 18:48:47,464 DEBUG   Thread-21 :8412 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-22 18:48:47,464 DEBUG   HandlerThread:8412 [handler.py:handle_request():55] handle_request: defer
2020-11-22 18:48:47,464 INFO    HandlerThread:8412 [handler.py:handle_request_defer():69] handle defer: 6
2020-11-22 18:48:47,465 DEBUG   SenderThread:8412 [sender.py:send():90] send: request
2020-11-22 18:48:47,465 DEBUG   SenderThread:8412 [sender.py:send_request():99] send_request: defer
2020-11-22 18:48:47,465 INFO    SenderThread:8412 [sender.py:send_request_defer():185] handle sender defer: 6
2020-11-22 18:48:47,621 DEBUG   Thread-22 :8412 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-22 18:48:47,629 DEBUG   Thread-19 :8412 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-22 18:48:47,638 DEBUG   Thread-10 :8412 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/2iutyoqs/file_stream HTTP/1.1" 200 None
2020-11-22 18:48:47,643 DEBUG   Thread-21 :8412 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-22 18:48:47,648 DEBUG   Thread-20 :8412 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-22 18:48:47,739 DEBUG   Thread-21 :8412 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): storage.googleapis.com:443
2020-11-22 18:48:47,782 DEBUG   Thread-22 :8412 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): storage.googleapis.com:443
2020-11-22 18:48:47,792 DEBUG   Thread-19 :8412 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): storage.googleapis.com:443
2020-11-22 18:48:47,795 DEBUG   Thread-20 :8412 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): storage.googleapis.com:443
2020-11-22 18:48:47,840 DEBUG   Thread-10 :8412 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/2iutyoqs/file_stream HTTP/1.1" 200 None
2020-11-22 18:48:47,843 INFO    SenderThread:8412 [sender.py:send_request_defer():221] send defer: 7
2020-11-22 18:48:47,844 DEBUG   HandlerThread:8412 [handler.py:handle_request():55] handle_request: defer
2020-11-22 18:48:47,844 INFO    HandlerThread:8412 [handler.py:handle_request_defer():69] handle defer: 7
2020-11-22 18:48:47,844 DEBUG   SenderThread:8412 [sender.py:send():90] send: request
2020-11-22 18:48:47,845 DEBUG   SenderThread:8412 [sender.py:send_request():99] send_request: defer
2020-11-22 18:48:47,845 INFO    SenderThread:8412 [sender.py:send_request_defer():185] handle sender defer: 7
2020-11-22 18:48:47,845 INFO    SenderThread:8412 [sender.py:send_request_defer():221] send defer: 8
2020-11-22 18:48:47,846 DEBUG   HandlerThread:8412 [handler.py:handle_request():55] handle_request: defer
2020-11-22 18:48:47,847 INFO    HandlerThread:8412 [handler.py:handle_request_defer():69] handle defer: 8
2020-11-22 18:48:47,847 DEBUG   SenderThread:8412 [sender.py:send():90] send: final
2020-11-22 18:48:47,847 DEBUG   SenderThread:8412 [sender.py:send():90] send: footer
2020-11-22 18:48:47,848 DEBUG   SenderThread:8412 [sender.py:send():90] send: request
2020-11-22 18:48:47,848 DEBUG   SenderThread:8412 [sender.py:send_request():99] send_request: defer
2020-11-22 18:48:47,848 INFO    SenderThread:8412 [sender.py:send_request_defer():185] handle sender defer: 8
2020-11-22 18:48:48,122 DEBUG   Thread-21 :8412 [connectionpool.py:_make_request():442] https://storage.googleapis.com:443 "PUT /wandb-production.appspot.com/newseld/ein-2021/2iutyoqs/output.log?Expires=1606153727&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=L0mRSt7oD8%2FHhljEoP0tb5awnXC%2Fv9UXxFwKADSwFRxTDoomkNg%2F6ff6PBtcGdZnmsj14DHlo6cjA9m0Ow%2B8Nl21nDAnW12yDT%2BoJ50chcCvtgBKWZgqqPkT4DK02B3r2c2vLVVNOSAQn0U09H6fq5vlY8ZTEi76FppyPZPCmbHe52LZqWTE2JoWZpybWl4ACDiJxnyLiROiaX038jjmMkgasyAfVJni83Q9xWrmh%2FIe5HpaGVxIIsnzfueb9FiaMWMd4zB5Wr6tHCL89ERvr3cNBdCS9ComTTgN%2F2qAVXIrcDCQ9AJt3AWB1%2FcW%2F8L2wUegyjcNyAtkVNCzgzR9LA%3D%3D HTTP/1.1" 200 0
2020-11-22 18:48:48,127 INFO    Thread-21 :8412 [upload_job.py:push():131] Uploaded file /home/alrawis/EIN-SELD/seld/wandb/run-20201122_184319-2iutyoqs/files/output.log
2020-11-22 18:48:48,136 DEBUG   Thread-22 :8412 [connectionpool.py:_make_request():442] https://storage.googleapis.com:443 "PUT /wandb-production.appspot.com/newseld/ein-2021/2iutyoqs/wandb-summary.json?Expires=1606153727&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=E2%2BsiJg5jV1DWHSZutF9VLGEjeeYOGlddT2Vzv%2FVr8UnY%2B1mm5G1Zq2%2BbHfb5CHgy2FRe8bESG1iWx17%2BaUO5MX%2BfTHUk9vAHl0rXTDOFWOS%2FtFmH2pSUx2lP62BpMHAPqQbindYMnllmtE%2FMywxWTiNzlU3nIoryPT0wqvjYztNN%2B7FcadEQ4UffuyhrScvjXxleVShFjKghDvIFMVHmgt%2BLupR8%2FWr56cgbq4tlP21savtQJHe%2FeAq3QYHFpRQOBL6FZqsggbGETp%2BkapRkMDGzehvu60oTBFXb0os3RiYl4rwG%2ByA8J8N4TSSPdvDIlnQ8wiU4yHfBeqnrI7Kng%3D%3D HTTP/1.1" 200 0
2020-11-22 18:48:48,138 INFO    Thread-22 :8412 [upload_job.py:push():131] Uploaded file /home/alrawis/EIN-SELD/seld/wandb/run-20201122_184319-2iutyoqs/files/wandb-summary.json
2020-11-22 18:48:48,191 DEBUG   Thread-20 :8412 [connectionpool.py:_make_request():442] https://storage.googleapis.com:443 "PUT /wandb-production.appspot.com/newseld/ein-2021/2iutyoqs/requirements.txt?Expires=1606153727&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=7LxlmA6ipjMhq23rOKLFuOZWxPRHosbtc3OspmEcJ2RbN3Af6zbgCR4SH7R7inlEzL9b3xtwpXtbFNqQQKA0nbesRF0ve1yUKKujluXb2dMJufkZ6XJHmUIVI3cCPPh2g5cxuhCfvfBmx9oZ6BFt0HVu3%2FYNiiyFj2vtLhk5%2BazWiAxrxuCLSGqJeZkFvDIDYE0kUubebjMRxMg%2BQAKK60swqfhfjlYIQTJF15Cv269akf18NYP4C1wOIoVP9gEO7ULxeyTAvX%2FLljgoOuRABI9g5hnE39eOb6K0beGk64fUmod0KOnkuhA0iBxI3C5j5n8pdoILWINxu5XM3MqMnw%3D%3D HTTP/1.1" 200 0
2020-11-22 18:48:48,198 DEBUG   Thread-19 :8412 [connectionpool.py:_make_request():442] https://storage.googleapis.com:443 "PUT /wandb-production.appspot.com/newseld/ein-2021/2iutyoqs/config.yaml?Expires=1606153727&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=naDppwxtEy04A3hVa3IeSwh4Mya3mufeL0DwM2tbXQ4331EBuYuZWt%2Bw4Q%2BrFjsB%2FUkFdV84sdxAvAYEaHE4Z0OrVsY1zIRPJrf6bZrygKAg91GrE7qxNNkQbCwS2n9eb6Q0vlYlqxt9spP%2FQz5JR%2BoGbdrxJ6e7ti3XeMyHj2hypecqA%2FwIUk5yooGoHVsqTPyFqnLrC4q6UL2OfHdGjsurYYy9%2FvKPKpevLVVzzNVxLkW4LDEPB3irCOwGAvF%2BahF0L7COD0VJHj58W9Yl%2BW%2B1kAn2nZVcEGjbVbo6yi1x%2FbM3YGX4WyNLJhMUsTA%2FmQOBjhb8h89K0s7nsdVjKA%3D%3D HTTP/1.1" 200 0
2020-11-22 18:48:48,203 INFO    Thread-20 :8412 [upload_job.py:push():131] Uploaded file /home/alrawis/EIN-SELD/seld/wandb/run-20201122_184319-2iutyoqs/files/requirements.txt
2020-11-22 18:48:48,203 INFO    Thread-19 :8412 [upload_job.py:push():131] Uploaded file /home/alrawis/EIN-SELD/seld/wandb/run-20201122_184319-2iutyoqs/files/config.yaml
2020-11-22 18:48:49,253 DEBUG   HandlerThread:8412 [handler.py:handle_request():55] handle_request: poll_exit
2020-11-22 18:48:49,254 DEBUG   SenderThread:8412 [sender.py:send():90] send: request
2020-11-22 18:48:49,254 DEBUG   SenderThread:8412 [sender.py:send_request():99] send_request: poll_exit
2020-11-22 18:48:49,255 INFO    SenderThread:8412 [file_pusher.py:join():174] waiting for file pusher
2020-11-22 18:48:49,258 DEBUG   HandlerThread:8412 [handler.py:handle_request():55] handle_request: get_summary
2020-11-22 18:48:49,262 DEBUG   HandlerThread:8412 [handler.py:handle_request():55] handle_request: sampled_history
2020-11-22 18:48:49,267 DEBUG   HandlerThread:8412 [handler.py:handle_request():55] handle_request: shutdown
2020-11-22 18:48:49,267 INFO    HandlerThread:8412 [handler.py:finish():271] shutting down handler
2020-11-22 18:48:49,849 INFO    WriterThread:8412 [datastore.py:close():257] close: /home/alrawis/EIN-SELD/seld/wandb/run-20201122_184319-2iutyoqs/run-2iutyoqs.wandb
2020-11-22 18:48:50,256 INFO    SenderThread:8412 [sender.py:finish():630] shutting down sender
2020-11-22 18:48:50,256 INFO    SenderThread:8412 [file_pusher.py:finish():169] shutting down file pusher
2020-11-22 18:48:50,257 INFO    SenderThread:8412 [file_pusher.py:join():174] waiting for file pusher
2020-11-22 18:48:50,814 INFO    MainThread:8412 [internal.py:handle_exit():138] Internal process exited
